type bsdf_data
format angles=deg bsdf=value scale=1
55	70	0.001778
55	80	0.002803
55	90	0.079392
55	100	0.001921
55	110	0.001736
55	120	0.001743
55	130	0.001982
55	140	0.001822
55	150	0.051254
55	160	0.001799
55	170	0.001918
55	180	0.001909
55	190	0.001755
55	200	0.001604
55	210	0.002281
55	220	0.002006
55	230	0.001677
55	240	0.005428
55	250	0.001554
55	260	0.001382
55	270	0.001510
55	280	0.001482
55	290	0.001876
55	300	0.001710
55	310	0.001604
55	320	0.001566
55	330	0.001752
55	340	0.001738
55	350	0.001689
60	0	0.001792
60	10	0.002297
60	20	0.002259
60	30	0.001870
60	40	0.002055
60	50	0.001996
60	60	0.001886
60	70	0.002308
60	80	0.002336
60	90	0.001883
60	100	0.002599
60	110	0.001854
60	120	0.013622
60	130	0.002637
60	140	0.002031
60	150	0.002086
60	160	0.001881
60	170	0.001861
60	180	0.002303
60	190	0.001851
60	200	0.002025
60	210	0.001809
60	220	0.001987
60	230	0.001790
60	240	0.001842
60	250	0.007984
60	260	0.001745
60	270	0.001758
60	280	0.001586
60	290	0.001764
60	300	0.001669
60	310	0.001777
60	320	0.005845
60	330	0.001842
60	340	0.002114
60	350	0.001794
65	0	0.001997
65	10	0.001968
65	20	0.004618
65	30	0.009016
65	40	0.002233
65	50	0.002205
65	60	0.002055
65	70	0.002499
65	80	0.002129
65	90	0.002306
65	100	0.002027
65	110	0.002793
65	120	0.002111
65	130	0.002155
65	140	0.015076
65	150	0.002049
65	160	0.001760
65	170	0.086546
65	180	0.004783
65	190	0.003369
65	200	0.001793
65	210	0.001816
65	220	0.002160
65	230	0.003511
65	240	0.002042
65	250	0.002132
65	260	0.002004
65	270	0.002080
65	280	0.002358
65	290	0.001906
65	300	0.002110
